label,type,malice,generic,trojan,ransomware,worm,backdoor,spyware,rootkit,encrypter,downloader
1,1,0.9142857143,0.3272727273,0.4181818182,0.0,0.0,0.03636363636,0.0,0.0,0.2,0.01818181818
1,1,0.9275362319,0.4133333333,0.4266666667,0.0,0.0,0.0,0.0,0.0,0.16,0.0
1,1,0.8932038835,0.3265306122,0.5510204082,0.0,0.0,0.0,0.0,0.0,0.1224489796,0.0
1,1,0.896,0.462962963,0.3333333333,0.0,0.0,0.0,0.0,0.0,0.2037037037,0.0
1,1,0.8721804511,0.4761904762,0.4603174603,0.0,0.0,0.0,0.0,0.04761904762,0.01587301587,0.0
1,1,0.86,0.3333333333,0.4666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,1,0.90625,0.4153846154,0.4,0.01538461538,0.0,0.0,0.0,0.0,0.1692307692,0.0
1,1,0.9142857143,0.3148148148,0.537037037,0.0,0.0,0.01851851852,0.0,0.0,0.1296296296,0.0
1,1,0.8932038835,0.3269230769,0.4807692308,0.0,0.0,0.01923076923,0.01923076923,0.0,0.1538461538,0.0
1,1,0.88,0.3164556962,0.3544303797,0.0,0.0,0.1265822785,0.0,0.0,0.1265822785,0.07594936709
1,1,0.9230769231,0.3728813559,0.4576271186,0.0,0.0,0.0,0.0,0.0,0.1694915254,0.0
1,1,0.9038461538,0.3396226415,0.6226415094,0.0,0.0,0.01886792453,0.0,0.0,0.0,0.01886792453
1,1,0.9038461538,0.3275862069,0.4310344828,0.0,0.0,0.0,0.01724137931,0.0,0.2068965517,0.01724137931
1,1,0.921875,0.421875,0.421875,0.0,0.0,0.0,0.0,0.0,0.15625,0.0
1,1,0.9245283019,0.2321428571,0.6607142857,0.0,0.0,0.0,0.0,0.0,0.1071428571,0.0
1,1,0.8461538462,0.4411764706,0.5588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9345794393,0.375,0.5357142857,0.0,0.0,0.01785714286,0.0,0.0,0.07142857143,0.0
1,1,0.9230769231,0.4098360656,0.4262295082,0.0,0.0,0.0,0.0,0.0,0.1639344262,0.0
1,1,0.90625,0.4545454545,0.3333333333,0.0,0.0,0.0,0.0,0.0,0.2121212121,0.0
1,1,0.8932038835,0.3898305085,0.406779661,0.0,0.0,0.0,0.0,0.0,0.2033898305,0.0
1,1,0.8823529412,0.3703703704,0.5,0.0,0.0,0.05555555556,0.0,0.0,0.07407407407,0.0
1,1,0.8932038835,0.3454545455,0.5454545455,0.0,0.03636363636,0.0,0.0,0.0,0.05454545455,0.01818181818
1,1,0.9423076923,0.3636363636,0.4363636364,0.01818181818,0.0,0.0,0.0,0.0,0.1818181818,0.0
1,1,0.6753246753,0.5,0.3846153846,0.0,0.0,0.0,0.0,0.0,0.1153846154,0.0
1,1,0.9344262295,0.4032258065,0.3709677419,0.0,0.0,0.01612903226,0.0,0.0,0.2096774194,0.0
1,1,0.9038461538,0.3461538462,0.5576923077,0.0,0.0,0.0,0.0,0.0,0.09615384615,0.0
1,1,0.8888888889,0.5205479452,0.4794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9230769231,0.4615384615,0.3692307692,0.0,0.0,0.0,0.0,0.0,0.1692307692,0.0
1,1,0.8932038835,0.3965517241,0.4137931034,0.0,0.0,0.0,0.0,0.0,0.1896551724,0.0
1,1,0.9133858268,0.435483871,0.3870967742,0.0,0.0,0.04838709677,0.0,0.0,0.1290322581,0.0
1,1,0.8976377953,0.453125,0.34375,0.0,0.0,0.0,0.0,0.0,0.203125,0.0
1,1,0.9038461538,0.3188405797,0.3043478261,0.0,0.0,0.1594202899,0.0,0.0,0.1014492754,0.115942029
1,1,0.9142857143,0.3888888889,0.4814814815,0.0,0.01851851852,0.0,0.0,0.0,0.1111111111,0.0
1,1,0.86,0.4259259259,0.4259259259,0.0,0.0,0.03703703704,0.0,0.0,0.09259259259,0.01851851852
1,1,0.8932038835,0.3529411765,0.4509803922,0.0,0.0,0.03921568627,0.0,0.0,0.1568627451,0.0
1,1,0.9047619048,0.406779661,0.4576271186,0.0,0.0,0.0,0.0,0.0,0.1355932203,0.0
1,1,0.9038461538,0.3962264151,0.4339622642,0.0,0.0,0.03773584906,0.0,0.0,0.1320754717,0.0
1,1,0.8905109489,0.4861111111,0.5138888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9172932331,0.453125,0.40625,0.0,0.0,0.015625,0.0,0.0,0.09375,0.03125
1,1,0.9230769231,0.3472222222,0.4166666667,0.0,0.0,0.04166666667,0.0,0.0,0.1944444444,0.0
1,1,0.8760330579,0.4126984127,0.5079365079,0.0,0.03174603175,0.01587301587,0.01587301587,0.0,0.0,0.01587301587
1,1,0.9047619048,0.4642857143,0.4285714286,0.0,0.0,0.0,0.0,0.0,0.1071428571,0.0
1,1,0.9038461538,0.4237288136,0.3898305085,0.0,0.0,0.0,0.0,0.0,0.186440678,0.0
1,1,0.9147286822,0.4375,0.40625,0.0,0.0,0.0,0.0,0.0,0.140625,0.015625
1,1,0.9215686275,0.3888888889,0.4074074074,0.01851851852,0.0,0.0,0.0,0.0,0.1851851852,0.0
1,1,0.9142857143,0.3684210526,0.4561403509,0.0,0.0,0.0,0.0,0.0,0.1578947368,0.01754385965
1,1,0.9230769231,0.3466666667,0.4666666667,0.0,0.0,0.0,0.0,0.0,0.1866666667,0.0
1,1,0.8870967742,0.4363636364,0.4363636364,0.0,0.0,0.0,0.0,0.0,0.1272727273,0.0
1,1,0.8760330579,0.406779661,0.406779661,0.0,0.0,0.0,0.0,0.1694915254,0.01694915254,0.0
1,1,0.9545454545,0.3055555556,0.4583333333,0.0,0.0,0.05555555556,0.0,0.0,0.1388888889,0.04166666667
1,1,0.9038461538,0.375,0.4821428571,0.0,0.0,0.0,0.0,0.0,0.1428571429,0.0
1,1,0.9208633094,0.525,0.3125,0.0125,0.0125,0.0,0.0,0.0,0.1375,0.0
1,1,0.8985507246,0.4,0.3263157895,0.0,0.01052631579,0.09473684211,0.0,0.0,0.09473684211,0.07368421053
1,1,0.9126213592,0.3461538462,0.5,0.0,0.0,0.0,0.0,0.0,0.1346153846,0.01923076923
1,1,0.9038461538,0.4406779661,0.406779661,0.0,0.0,0.0,0.0,0.0,0.1525423729,0.0
1,1,0.8709677419,0.4745762712,0.3728813559,0.0,0.01694915254,0.0,0.0,0.0,0.1186440678,0.01694915254
1,1,0.9038461538,0.350877193,0.4035087719,0.0,0.0,0.01754385965,0.01754385965,0.0,0.2105263158,0.0
1,1,0.8932038835,0.306122449,0.4897959184,0.0,0.0,0.0,0.0,0.0,0.2040816327,0.0
1,1,0.8932038835,0.1960784314,0.4705882353,0.0,0.0,0.1764705882,0.0,0.0,0.1568627451,0.0
1,1,0.8805970149,0.5277777778,0.4722222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9142857143,0.3684210526,0.4736842105,0.0,0.0,0.0,0.0,0.0,0.1578947368,0.0
1,1,0.8484848485,0.4255319149,0.3829787234,0.0,0.0,0.02127659574,0.0,0.0,0.1489361702,0.02127659574
1,1,0.8932038835,0.3846153846,0.4423076923,0.0,0.0,0.03846153846,0.0,0.0,0.1346153846,0.0
1,1,0.8976377953,0.4098360656,0.3442622951,0.0,0.0,0.03278688525,0.0,0.0,0.1967213115,0.01639344262
1,1,0.88,0.3333333333,0.5555555556,0.0,0.0,0.0,0.0,0.0,0.1111111111,0.0
1,1,0.9051094891,0.4520547945,0.3424657534,0.0,0.0,0.0,0.0,0.0,0.2054794521,0.0
1,1,0.8932038835,0.4310344828,0.3965517241,0.0,0.0,0.0,0.0,0.0,0.1724137931,0.0
1,1,0.9230769231,0.323943662,0.4788732394,0.0,0.0,0.0,0.0,0.0,0.1971830986,0.0
1,1,0.9142857143,0.3571428571,0.4642857143,0.0,0.0,0.03571428571,0.0,0.0,0.125,0.01785714286
1,1,0.8712871287,0.3541666667,0.4375,0.0,0.0,0.02083333333,0.0,0.0,0.1875,0.0
1,1,0.8702290076,0.4285714286,0.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9147286822,0.347826087,0.4637681159,0.0,0.0,0.0,0.0,0.0,0.1884057971,0.0
1,1,0.932038835,0.375,0.4107142857,0.01785714286,0.0,0.0,0.0,0.0,0.1964285714,0.0
1,1,0.9147286822,0.4393939394,0.3787878788,0.0,0.01515151515,0.0,0.0,0.0,0.1666666667,0.0
1,1,0.8910891089,0.2957746479,0.3943661972,0.0,0.0,0.1267605634,0.0,0.0,0.1126760563,0.07042253521
1,1,0.9333333333,0.3833333333,0.4666666667,0.0,0.0,0.0,0.0,0.0,0.1333333333,0.01666666667
1,1,0.9245283019,0.3272727273,0.5272727273,0.0,0.0,0.01818181818,0.0,0.0,0.1272727273,0.0
1,1,0.9019607843,0.3333333333,0.4074074074,0.0,0.0,0.03703703704,0.0,0.0,0.2037037037,0.01851851852
1,1,0.8932038835,0.4035087719,0.4035087719,0.0,0.0,0.0,0.0,0.0,0.1929824561,0.0
1,1,0.8910891089,0.3333333333,0.5098039216,0.0,0.0,0.01960784314,0.0,0.0,0.137254902,0.0
1,1,0.8739495798,0.3684210526,0.4561403509,0.0,0.0,0.0,0.0,0.0,0.1754385965,0.0
1,1,0.8615384615,0.4769230769,0.5230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9345794393,0.3384615385,0.4923076923,0.0,0.0,0.0,0.0,0.0,0.1692307692,0.0
1,1,0.896,0.3636363636,0.3787878788,0.0,0.0,0.04545454545,0.0,0.0,0.1666666667,0.04545454545
1,1,0.9230769231,0.4153846154,0.4,0.0,0.0,0.04615384615,0.0,0.0,0.1384615385,0.0
1,1,0.8932038835,0.3150684932,0.3835616438,0.0,0.0,0.1232876712,0.0,0.0,0.1095890411,0.06849315068
1,1,0.7142857143,0.3125,0.5,0.0,0.0,0.0,0.0,0.0,0.15625,0.03125
1,1,0.8888888889,0.4166666667,0.4666666667,0.0,0.0,0.01666666667,0.0,0.0,0.08333333333,0.01666666667
1,1,0.9245283019,0.4,0.4909090909,0.0,0.0,0.0,0.0,0.0,0.1090909091,0.0
1,1,0.8932038835,0.3888888889,0.4444444444,0.0,0.0,0.0,0.0,0.0,0.1666666667,0.0
1,1,0.9444444444,0.328358209,0.4925373134,0.0,0.0,0.0,0.0,0.0,0.1791044776,0.0
1,1,0.9038461538,0.3833333333,0.4,0.0,0.0,0.0,0.0,0.0,0.2166666667,0.0
1,1,0.9090909091,0.4714285714,0.4,0.05714285714,0.02857142857,0.01428571429,0.0,0.0,0.02857142857,0.0
1,1,0.8461538462,0.5079365079,0.4920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8686868687,0.3265306122,0.4489795918,0.0,0.0,0.02040816327,0.02040816327,0.0,0.1836734694,0.0
1,1,0.9038461538,0.3709677419,0.4516129032,0.0,0.0,0.0,0.0,0.0,0.1612903226,0.01612903226
1,1,0.9636363636,0.2777777778,0.4,0.0,0.02222222222,0.1666666667,0.0,0.0,0.03333333333,0.1
1,1,0.8932038835,0.3898305085,0.406779661,0.0,0.0,0.0,0.0,0.0,0.2033898305,0.0
1,1,0.8932038835,0.3818181818,0.4545454545,0.0,0.0,0.01818181818,0.0,0.0,0.1272727273,0.01818181818
1,1,0.8823529412,0.4107142857,0.4107142857,0.0,0.0,0.0,0.0,0.0,0.1785714286,0.0
1,1,0.9142857143,0.4074074074,0.462962963,0.0,0.01851851852,0.0,0.0,0.0,0.1111111111,0.0
1,1,0.9481481481,0.3484848485,0.5454545455,0.0,0.0,0.0,0.0,0.0,0.1060606061,0.0
1,1,0.9038461538,0.3137254902,0.5490196078,0.0,0.0,0.01960784314,0.0,0.0,0.1176470588,0.0
1,1,0.8932038835,0.4181818182,0.4,0.0,0.0,0.01818181818,0.01818181818,0.0,0.1454545455,0.0
1,1,0.8787878788,0.4761904762,0.4603174603,0.0,0.0,0.0,0.0,0.04761904762,0.01587301587,0.0
1,1,0.8910891089,0.347826087,0.5,0.0,0.0,0.04347826087,0.0,0.0,0.1086956522,0.0
1,1,0.8712871287,0.3928571429,0.375,0.0,0.0,0.0,0.0,0.0,0.2321428571,0.0
1,1,0.9345794393,0.2909090909,0.5818181818,0.0,0.0,0.0,0.0,0.0,0.1272727273,0.0
1,1,0.9142857143,0.3055555556,0.3194444444,0.0,0.0,0.1527777778,0.0,0.0,0.1111111111,0.1111111111
1,1,0.9038461538,0.3725490196,0.4509803922,0.0,0.0,0.03921568627,0.0,0.0,0.137254902,0.0
1,1,0.9038461538,0.38,0.44,0.0,0.0,0.04,0.0,0.0,0.14,0.0
1,1,0.86,0.4259259259,0.4074074074,0.0,0.0,0.0,0.0,0.0,0.1666666667,0.0
1,1,0.9245283019,0.3962264151,0.4339622642,0.0,0.0,0.03773584906,0.0,0.0,0.1320754717,0.0
1,1,0.8932038835,0.3773584906,0.5849056604,0.0,0.0,0.01886792453,0.0,0.0,0.0,0.01886792453
1,1,0.8712871287,0.3409090909,0.5454545455,0.0,0.0,0.0,0.0,0.0,0.1136363636,0.0
1,1,0.8805970149,0.4117647059,0.4117647059,0.0,0.0,0.0,0.0,0.1617647059,0.01470588235,0.0
1,1,0.8932038835,0.3833333333,0.35,0.0,0.0,0.01666666667,0.0,0.0,0.2166666667,0.03333333333
1,1,0.9444444444,0.3518518519,0.5185185185,0.0,0.0,0.01851851852,0.01851851852,0.0,0.07407407407,0.01851851852
1,1,0.9444444444,0.3518518519,0.5185185185,0.0,0.0,0.01851851852,0.01851851852,0.0,0.07407407407,0.01851851852
1,1,0.8712871287,0.358490566,0.5283018868,0.0,0.03773584906,0.0,0.0,0.0,0.05660377358,0.01886792453
1,1,0.9038461538,0.2666666667,0.4133333333,0.0,0.0,0.1466666667,0.0,0.0,0.09333333333,0.08
1,1,0.8484848485,0.3617021277,0.4255319149,0.0,0.0,0.0,0.0,0.0,0.2127659574,0.0
1,1,0.9019607843,0.3150684932,0.3835616438,0.0,0.0,0.1232876712,0.0,0.0,0.1095890411,0.06849315068
1,1,0.9038461538,0.3214285714,0.4464285714,0.0,0.0,0.05357142857,0.0,0.0,0.1428571429,0.03571428571
1,1,0.9142857143,0.3055555556,0.3333333333,0.0,0.0,0.1666666667,0.0,0.0,0.08333333333,0.1111111111
1,1,0.86,0.36,0.46,0.0,0.0,0.02,0.0,0.0,0.16,0.0
1,1,0.8721804511,0.4852941176,0.5147058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9142857143,0.3965517241,0.4482758621,0.0,0.0,0.0,0.0,0.0,0.1551724138,0.0
1,1,0.9142857143,0.3833333333,0.4166666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,1,0.8823529412,0.3018867925,0.4528301887,0.0,0.0,0.05660377358,0.0,0.0,0.1509433962,0.03773584906
1,1,0.9345794393,0.1964285714,0.5714285714,0.0,0.0,0.05357142857,0.0,0.0,0.125,0.05357142857
1,1,0.954954955,0.3666666667,0.4833333333,0.01666666667,0.0,0.0,0.0,0.0,0.1333333333,0.0
1,1,0.8712871287,0.4590163934,0.4098360656,0.0,0.0,0.03278688525,0.0,0.0,0.08196721311,0.01639344262
1,1,0.8823529412,0.4107142857,0.5535714286,0.0,0.0,0.01785714286,0.0,0.0,0.0,0.01785714286
1,1,0.8955223881,0.3666666667,0.3888888889,0.0,0.0,0.1222222222,0.0,0.0,0.04444444444,0.07777777778
1,1,0.9312977099,0.4307692308,0.3384615385,0.0,0.0,0.03076923077,0.01538461538,0.0,0.1538461538,0.03076923077
1,1,0.9038461538,0.375,0.4642857143,0.0,0.0,0.05357142857,0.0,0.0,0.08928571429,0.01785714286
1,1,0.9037037037,0.4929577465,0.5070422535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9481481481,0.2816901408,0.4507042254,0.0,0.0,0.08450704225,0.0,0.0,0.1126760563,0.07042253521
1,1,0.8932038835,0.3269230769,0.4423076923,0.0,0.0,0.0,0.0,0.0,0.2307692308,0.0
1,1,0.9038461538,0.4035087719,0.4385964912,0.0,0.0,0.0,0.0,0.0,0.1578947368,0.0
1,1,0.8932038835,0.3728813559,0.5423728814,0.0,0.0,0.0,0.0,0.0,0.08474576271,0.0
1,1,0.9444444444,0.3181818182,0.5,0.0,0.0,0.0,0.0,0.0,0.1818181818,0.0
1,1,0.9411764706,0.3,0.4,0.0,0.0,0.1,0.0,0.0,0.1333333333,0.06666666667
1,1,0.9423076923,0.3770491803,0.4262295082,0.0,0.0,0.0,0.0,0.0,0.1967213115,0.0
1,1,0.9312977099,0.4,0.4666666667,0.0,0.0,0.0,0.0,0.0,0.1333333333,0.0
1,1,0.9514563107,0.3770491803,0.4426229508,0.0,0.0,0.0,0.0,0.0,0.1803278689,0.0
1,1,0.9126213592,0.3725490196,0.4509803922,0.0,0.0,0.03921568627,0.0,0.0,0.137254902,0.0
1,1,0.8852459016,0.3928571429,0.2857142857,0.0,0.0,0.01785714286,0.0,0.2678571429,0.03571428571,0.0
1,1,0.9215686275,0.2745098039,0.431372549,0.0,0.0,0.0,0.0,0.0,0.2745098039,0.01960784314
1,1,0.8712871287,0.3529411765,0.4705882353,0.0,0.0,0.01960784314,0.0,0.0,0.1568627451,0.0
1,1,0.9245283019,0.3571428571,0.4,0.0,0.0,0.08571428571,0.0,0.0,0.07142857143,0.08571428571
1,1,0.9503546099,0.5,0.375,0.0,0.0,0.01388888889,0.0,0.0,0.1111111111,0.0
1,1,0.9523809524,0.3333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.2166666667,0.0
1,1,0.8823529412,0.3684210526,0.350877193,0.0,0.0,0.01754385965,0.0,0.0,0.2280701754,0.0350877193
1,1,0.932038835,0.358490566,0.4339622642,0.0,0.0,0.0,0.0,0.0,0.2075471698,0.0
1,1,0.9622641509,0.3275862069,0.4655172414,0.0,0.01724137931,0.0,0.0,0.0,0.1896551724,0.0
1,1,0.9423076923,0.3387096774,0.4193548387,0.0,0.0,0.0,0.0,0.0,0.2419354839,0.0
1,1,0.9245283019,0.3653846154,0.5,0.0,0.0,0.01923076923,0.01923076923,0.0,0.07692307692,0.01923076923
1,1,0.8888888889,0.5285714286,0.4714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9433962264,0.3666666667,0.4333333333,0.0,0.0,0.0,0.01666666667,0.0,0.1833333333,0.0
1,1,0.9344262295,0.4411764706,0.3382352941,0.0,0.0,0.0,0.0,0.0,0.2205882353,0.0
1,1,0.8712871287,0.3921568627,0.4509803922,0.0,0.0,0.03921568627,0.0,0.0,0.09803921569,0.01960784314
1,1,0.9245283019,0.3384615385,0.4769230769,0.0,0.0,0.0,0.0,0.0,0.1846153846,0.0
1,1,0.9423076923,0.375,0.4642857143,0.0,0.01785714286,0.0,0.0,0.0,0.1428571429,0.0
1,1,0.9345794393,0.3432835821,0.4776119403,0.0,0.0,0.0,0.0,0.0,0.1791044776,0.0
1,1,0.9811320755,0.2333333333,0.6333333333,0.0,0.0,0.0,0.0,0.0,0.1333333333,0.0
1,1,0.9622641509,0.3389830508,0.4915254237,0.0,0.01694915254,0.0,0.0,0.0,0.1525423729,0.0
1,1,0.9423076923,0.3387096774,0.4193548387,0.0,0.0,0.0,0.0,0.0,0.2419354839,0.0
1,1,0.8932038835,0.3265306122,0.4489795918,0.0,0.0,0.04081632653,0.0,0.0,0.1836734694,0.0
1,1,0.8721804511,0.4393939394,0.4242424242,0.0,0.0,0.0,0.0,0.1212121212,0.01515151515,0.0
1,1,0.9038461538,0.3538461538,0.4461538462,0.0,0.0,0.01538461538,0.0,0.0,0.1538461538,0.03076923077
1,1,0.8823529412,0.3018867925,0.4528301887,0.0,0.0,0.05660377358,0.0,0.0,0.1509433962,0.03773584906
1,1,0.9142857143,0.3275862069,0.4482758621,0.0,0.0,0.05172413793,0.0,0.0,0.1379310345,0.03448275862
1,1,0.8932038835,0.2962962963,0.462962963,0.0,0.0,0.05555555556,0.0,0.0,0.1481481481,0.03703703704
1,1,0.9333333333,0.4,0.4181818182,0.01818181818,0.0,0.0,0.0,0.0,0.1636363636,0.0
1,1,0.932038835,0.4098360656,0.3770491803,0.0,0.0,0.0,0.0,0.0,0.2131147541,0.0
1,1,0.9245283019,0.3448275862,0.4655172414,0.0,0.0,0.0,0.01724137931,0.0,0.1724137931,0.0
1,1,0.9423076923,0.3214285714,0.5178571429,0.0,0.0,0.0,0.0,0.0,0.1607142857,0.0
1,1,0.9345794393,0.2948717949,0.4102564103,0.0,0.0,0.1025641026,0.0,0.0,0.1153846154,0.07692307692
1,1,0.9523809524,0.359375,0.40625,0.0,0.0,0.0,0.0,0.0,0.234375,0.0
1,1,0.8870967742,0.421875,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9423076923,0.3709677419,0.3870967742,0.0,0.0,0.0,0.0,0.0,0.2419354839,0.0
1,1,0.9444444444,0.3484848485,0.3787878788,0.0,0.0,0.1363636364,0.0,0.01515151515,0.1060606061,0.01515151515
1,1,0.9245283019,0.3220338983,0.406779661,0.01694915254,0.0,0.06779661017,0.0,0.01694915254,0.1355932203,0.03389830508
1,1,0.8631578947,0.3269230769,0.3076923077,0.01923076923,0.0,0.1730769231,0.0,0.03846153846,0.1153846154,0.01923076923
1,1,0.9411764706,0.1830985915,0.4929577465,0.01408450704,0.0,0.04225352113,0.0,0.0,0.1267605634,0.1408450704
1,1,0.8823529412,0.358490566,0.4150943396,0.01886792453,0.0,0.03773584906,0.0,0.01886792453,0.1132075472,0.03773584906
1,1,0.9514563107,0.2881355932,0.3728813559,0.01694915254,0.0,0.05084745763,0.0,0.03389830508,0.2203389831,0.01694915254
1,1,0.9514563107,0.2857142857,0.4642857143,0.03571428571,0.0,0.05357142857,0.0,0.01785714286,0.1428571429,0.0
1,1,0.9411764706,0.3770491803,0.3770491803,0.0,0.0,0.04918032787,0.0,0.01639344262,0.08196721311,0.09836065574
1,1,0.9345794393,0.3114754098,0.3442622951,0.01639344262,0.0,0.04918032787,0.0,0.03278688525,0.2295081967,0.01639344262
1,1,0.9361702128,0.5342465753,0.2739726027,0.0,0.0,0.1506849315,0.0,0.0,0.04109589041,0.0
1,1,0.8823529412,0.3050847458,0.4406779661,0.01694915254,0.0,0.05084745763,0.0,0.0,0.1694915254,0.01694915254
1,1,0.9038461538,0.275862069,0.3620689655,0.01724137931,0.0,0.05172413793,0.0,0.05172413793,0.224137931,0.01724137931
1,1,0.9444444444,0.3384615385,0.3846153846,0.0,0.0,0.1230769231,0.0,0.01538461538,0.1230769231,0.01538461538
1,1,0.9444444444,0.3529411765,0.3529411765,0.0,0.0,0.07352941176,0.0,0.01470588235,0.05882352941,0.1470588235
1,1,0.8932038835,0.4193548387,0.3064516129,0.0,0.0,0.03225806452,0.0,0.03225806452,0.08064516129,0.1290322581
1,1,0.9433962264,0.3582089552,0.3432835821,0.0,0.0,0.08955223881,0.0,0.01492537313,0.08955223881,0.1044776119
1,1,0.8712871287,0.4375,0.390625,0.0,0.015625,0.03125,0.0,0.015625,0.109375,0.0
1,1,0.86,0.3148148148,0.4444444444,0.0,0.0,0.03703703704,0.0,0.01851851852,0.1296296296,0.05555555556
1,1,0.9038461538,0.435483871,0.2903225806,0.0,0.0,0.04838709677,0.0,0.03225806452,0.08064516129,0.1129032258
1,1,0.86,0.3396226415,0.3773584906,0.01886792453,0.0,0.03773584906,0.0,0.0,0.1886792453,0.03773584906
1,1,0.9022556391,0.4657534247,0.4246575342,0.02739726027,0.01369863014,0.01369863014,0.0,0.0,0.05479452055,0.0
1,1,0.8549618321,0.5074626866,0.4925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8970588235,0.4230769231,0.2564102564,0.0,0.02564102564,0.1282051282,0.0,0.01282051282,0.03846153846,0.1153846154
1,1,0.86,0.35,0.4833333333,0.0,0.0,0.01666666667,0.0,0.01666666667,0.1166666667,0.01666666667
1,1,0.9245283019,0.3428571429,0.3571428571,0.0,0.0,0.1,0.0,0.01428571429,0.08571428571,0.1
1,1,0.9345794393,0.1403508772,0.4210526316,0.01754385965,0.0,0.2280701754,0.0,0.01754385965,0.1754385965,0.0
1,1,0.932038835,0.2909090909,0.3636363636,0.0,0.0,0.1454545455,0.0,0.01818181818,0.1636363636,0.01818181818
1,1,0.8712871287,0.3492063492,0.4603174603,0.0,0.01587301587,0.01587301587,0.0,0.01587301587,0.126984127,0.01587301587
1,1,0.932038835,0.3571428571,0.25,0.0,0.0,0.2678571429,0.0,0.0,0.125,0.0
1,1,0.8367346939,0.3673469388,0.4285714286,0.0,0.0,0.0612244898,0.0,0.0,0.1428571429,0.0
1,1,0.9142857143,0.3064516129,0.5161290323,0.01612903226,0.0,0.03225806452,0.0,0.01612903226,0.09677419355,0.01612903226
1,1,0.9245283019,0.3188405797,0.4782608696,0.01449275362,0.0,0.04347826087,0.0,0.01449275362,0.115942029,0.01449275362
1,1,0.7457627119,0.4897959184,0.5102040816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8453608247,0.3921568627,0.3137254902,0.01960784314,0.0,0.03921568627,0.0,0.03921568627,0.07843137255,0.1176470588
1,1,0.8823529412,0.3703703704,0.2222222222,0.0,0.0,0.2407407407,0.0,0.03703703704,0.09259259259,0.03703703704
1,1,0.8932038835,0.3859649123,0.3157894737,0.01754385965,0.0,0.1052631579,0.0,0.05263157895,0.1052631579,0.01754385965
1,1,0.8367346939,0.4107142857,0.4107142857,0.0,0.01785714286,0.03571428571,0.0,0.01785714286,0.1071428571,0.0
1,1,0.9245283019,0.3333333333,0.35,0.01666666667,0.0,0.05,0.0,0.03333333333,0.2,0.01666666667
1,1,0.8932038835,0.3050847458,0.4745762712,0.01694915254,0.0,0.03389830508,0.0,0.0,0.1525423729,0.01694915254
1,1,0.9345794393,0.196969697,0.4242424242,0.01515151515,0.0,0.1212121212,0.0,0.01515151515,0.1060606061,0.1212121212
1,1,0.8932038835,0.3333333333,0.4259259259,0.01851851852,0.0,0.07407407407,0.0,0.0,0.1481481481,0.0
1,1,0.8823529412,0.393442623,0.3114754098,0.01639344262,0.0,0.03278688525,0.0,0.03278688525,0.08196721311,0.131147541
1,1,0.8453608247,0.3953488372,0.2325581395,0.0,0.0,0.2325581395,0.0,0.02325581395,0.06976744186,0.04651162791
1,1,0.868852459,0.5303030303,0.4696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8932038835,0.2962962963,0.3518518519,0.01851851852,0.0,0.05555555556,0.0,0.05555555556,0.2037037037,0.01851851852
1,1,0.9019607843,0.3396226415,0.3773584906,0.01886792453,0.0,0.1132075472,0.0,0.01886792453,0.09433962264,0.03773584906
1,1,0.824742268,0.387755102,0.2448979592,0.0,0.0,0.2244897959,0.0,0.02040816327,0.1020408163,0.02040816327
1,1,0.9038461538,0.350877193,0.2631578947,0.0,0.0,0.2105263158,0.0,0.05263157895,0.1052631579,0.01754385965
1,1,0.8932038835,0.3673469388,0.2653061224,0.0,0.0,0.2244897959,0.0,0.04081632653,0.08163265306,0.02040816327
1,1,0.8932038835,0.4642857143,0.2857142857,0.0,0.0,0.1071428571,0.0,0.03571428571,0.08928571429,0.01785714286
1,1,0.8823529412,0.3962264151,0.3773584906,0.0,0.0,0.05660377358,0.0,0.0,0.1320754717,0.03773584906
1,1,0.9245283019,0.1428571429,0.4107142857,0.01785714286,0.0,0.2321428571,0.0,0.01785714286,0.1785714286,0.0
1,1,0.8712871287,0.3962264151,0.2452830189,0.0,0.0,0.2075471698,0.0,0.0,0.1509433962,0.0
1,1,0.8823529412,0.32,0.52,0.02,0.0,0.0,0.0,0.04,0.08,0.02
1,1,0.9051094891,0.5135135135,0.4864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
